A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Tension_(physics),Transverse_wave,33.25,13.4,46.65,19.85,0.000111810181620088,2.74797839022606E-05,0,0
Physics,Electrical_conductor,23.5,17.5384615384615,41.0384615384615,5.96153846153846,2.49197306314973E-07,9.61067087962508E-05,0,0
Electric_potential,Gravity,13.9333333333333,13.625,27.5583333333333,0.308333333333334,4.42942114777323E-06,4.50215333037293E-06,0,0
Emission_spectrum,Energy,19.0555555555556,12.6,31.6555555555556,6.45555555555556,1.77927340491511E-05,8.79994949108356E-06,0,0
Electric_potential,Kilogram,27.5333333333333,18.8461538461538,46.3794871794872,8.68717948717949,8.75287528244183E-06,0.000134774818782879,0,0
Distance,Physics,101.896551724138,16.7142857142857,118.610837438424,85.1822660098522,4.77030828395755E-05,9.86247245778124E-06,1,0
Interference_(wave_propagation),Electron,30.2857142857143,89,119.285714285714,58.7142857142857,0.000113279874494448,3.13714514680562E-05,0,1
Refractive_index,Electric_field,10,22,32,12,1.37101974117615E-06,4.30030285371518E-05,0,0
Position_(vector),Mass,12.5,20,32.5,7.5,2.61328594574818E-05,8.77835445064034E-06,0,0
Electromagnetic_spectrum,Electromagnetic_radiation,628.557059961315,259.135416666667,887.692476627982,369.421643294649,4.5421459872993E-05,0.00710121008450617,1,1
Physics,Wave,271.390697674419,153.799295774648,425.189993449066,117.591401899771,2.87786514125133E-06,0.00344371474950462,1,1
Mass,Projectile_motion,175.173469387755,125.881720430108,301.055189817863,49.2917489576476,2.31349439543416E-05,0.00592867260428605,1,1
Newton's_laws_of_motion,Kilogram,87.1363636363636,80.3846153846154,167.520979020979,6.75174825174825,3.16311307880102E-05,0.00114971171941313,0,1
Newton's_law_of_universal_gravitation,Electric_field,53.6666666666667,35.4571428571429,89.1238095238095,18.2095238095238,2.53585558034709E-05,0.000303220218264803,0,0
Electromagnetic_radiation,Absorption_spectroscopy,337.666666666667,341.070588235294,678.737254901961,3.40392156862742,2.01293992499027E-05,0.0282214298299666,1,1
Ohm's_law,Series_and_parallel_circuits,282.666666666667,223.653846153846,506.320512820513,59.0128205128205,0.000548150992327825,0.0242338619774248,1,1
Wave,Transverse_wave,96.6352941176471,32.6428571428571,129.278151260504,63.9924369747899,8.69818719994087E-06,0.000541392757477372,1,0
Stiffness,Creep_(deformation),120.16,247.041666666667,367.201666666667,126.881666666667,0.000309582208298122,0.0191198237970699,1,1
Speed,Gravitational_field,18.9655172413793,21.7045454545455,40.6700626959248,2.73902821316614,3.28630921608792E-06,0.000116069655405601,0,0
Force,Tension_(physics),263.758064516129,169.933333333333,433.691397849462,93.8247311827957,1.53370833472819E-05,0.00772149143400425,1,1
Free_fall,Gravitational_field,26.7173913043478,28.4385964912281,55.1559877955759,1.72120518688024,1.29550047491846E-05,0.000197014566924062,0,0
Elasticity_(physics),Wave,32.6363636363636,21.4126984126984,54.049062049062,11.2236652236652,3.10502840755029E-05,0.000106357086862834,0,0
Power_(physics),Velocity,52.3135593220339,16.6521739130435,68.9657332350774,35.6613854089904,3.00045478787086E-05,0.000160209619437317,0,0
Normal_force,Physics,23.7619047619048,50.695652173913,74.4575569358178,26.9337474120083,0.000266207019436313,9.82875460322473E-05,0,0
Energy_level,Physics,15.4615384615385,24.5,39.9615384615385,9.03846153846154,2.88946170191019E-05,3.30434974653867E-05,0,0
Acceleration,Gravitational_field,65.75,271.141509433962,336.891509433962,205.391509433962,1.08159218924294E-05,0.00349314970263076,0,1
Magnetism,Electron,174.916129032258,138.033898305085,312.950027337343,36.8822307271733,3.73856740860287E-05,0.00143533202671825,1,1
Newton's_laws_of_motion,Newton's_law_of_universal_gravitation,264.916666666667,561.311627906977,826.228294573643,296.39496124031,9.61666677556884E-05,0.00850442856479435,1,1
Joule,Mechanical_energy,497.663551401869,268.042253521127,765.705804922996,229.621297880742,9.72649583240568E-05,0.0136090565908208,1,1
Frame_of_reference,Non-inertial_reference_frame,27.4615384615385,46.2,73.6615384615385,18.7384615384615,7.31424131956289E-05,0.00101677927900666,0,0
Velocity,Motion_graphs_and_derivatives,253.238095238095,271.686274509804,524.924369747899,18.4481792717087,7.71600169038184E-05,0.0140650845138405,1,1
Electric_field,Magnetism,326.890410958904,177.813333333333,504.703744292237,149.077077625571,5.61942454233875E-05,0.00231419179506561,1,1
Force,Intensity_(physics),226.814814814815,158.28813559322,385.102950408035,68.5266792215945,1.31888961408435E-05,0.00277193880185995,1,1
Motion_(physics),Newton's_laws_of_motion,210.895652173913,189.057692307692,399.953344481605,21.8379598662207,3.6128811749406E-05,0.00202019371748728,1,1
Work_(physics),Joule,184.957055214724,100.656862745098,285.613917959822,84.3001924696259,5.30466624223472E-05,0.00404340401241917,1,1
Electric_current,Field_(physics),84.9876543209877,103.008928571429,187.996582892416,18.0212742504409,1.83003078173449E-05,0.00136953648484607,0,1
Physics,Gravitational_field,255.965517241379,214.972527472527,470.938044713907,40.9929897688518,2.71429435770512E-06,0.00475520970444412,1,1
Mass,Normal_force,12,11.75,23.75,0.25,1.58482519312085E-06,0.000143618451609749,0,0
Capacitor,Dielectric,177.901960784314,32.5555555555556,210.457516339869,145.346405228758,0.000161745523893627,0.000386952183671542,1,0
Interference_(wave_propagation),Electromagnetic_radiation,25,44.8,69.8,19.8,9.35093303609834E-05,4.79560756601293E-05,0,0
Standing_wave,Hertz,21.5,42.1666666666667,63.6666666666667,20.6666666666667,3.39608991582436E-05,0.000250915809646473,0,0
Sonic_boom,Doppler_effect,22.1666666666667,18.3636363636364,40.530303030303,3.8030303030303,1.12148442038903E-05,3.56975035958166E-05,0,0
Electric_field,Energy,22.7647058823529,10.6666666666667,33.4313725490196,12.0980392156863,3.91337716389912E-06,4.46981561451863E-06,0,0
Temperature,Wavelength,35.0869565217391,14.5555555555556,49.6425120772947,20.5314009661836,9.23412404058081E-06,2.81349170213241E-05,0,0
Refractive_index,Transverse_wave,12.1818181818182,17.1111111111111,29.2929292929293,4.92929292929293,1.67015132106913E-06,0.00012632497674472,0,0
Electron,Energy,18.4,13,31.4,5.4,8.10554940713412E-07,1.81586259339819E-05,0,0
Gravitational_field,Mass,19.8275862068966,17.3478260869565,37.1754122938531,2.47976011994003,4.30574890864242E-05,5.83760570967582E-05,0,0
Interference_(wave_propagation),Electromagnetic_spectrum,33.6666666666667,33.1428571428571,66.8095238095238,0.523809523809518,0.000125925898219458,2.9009511493581E-05,0,0
Amplitude,Geometrical_optics,139.827586206897,48.4347826086956,188.262368815592,91.3928035982009,0.000104527499741646,0.000828194906824356,1,0
Friction,Le_Sage's_theory_of_gravitation,107.470588235294,75.6923076923077,183.162895927602,31.7782805429864,2.35615700192214E-05,0.0027336788399645,1,0
Refractive_index,Ray_(optics),35.2222222222222,36.7934782608696,72.0157004830918,1.57125603864734,4.829036199476E-06,0.00250603558496497,0,0
Ohm's_law,Magnetic_field,179.130434782609,297.070175438596,476.200610221205,117.939740655988,0.000347372142389865,0.00274953896955535,1,1
Refractive_index,Wavelength,38.2142857142857,17.5666666666667,55.7809523809524,20.647619047619,5.23925401092315E-06,0.000113183979162121,0,0
Electromagnetic_spectrum,Electron,771.59880239521,511.081081081081,1282.67988347629,260.517721314128,5.57580946480825E-05,0.00333066117889509,1,1
Physics,Gravitational_constant,190.194690265487,241.958620689655,432.153310955142,51.7639304241685,2.01685125487531E-06,0.00349626829863058,1,1
Transmission_medium,Electromagnetic_spectrum,51.7285714285714,41.3684210526316,93.096992481203,10.3601503759398,0.000500295673223059,9.82822242842872E-05,1,0
Wavelength,Speed,49.2222222222222,15.25,64.4722222222222,33.9722222222222,2.18328677708381E-05,7.25551515793086E-05,0,0
Free_fall,Force,84.1875,23,107.1875,61.1875,4.08217048550129E-05,0.00170507816758607,1,0
Motion_(physics),Distance,219.724137931034,308.25,527.974137931034,88.5258620689655,3.76412312642868E-05,0.00182748855305296,1,1
Physics,Le_Sage's_theory_of_gravitation,195.442307692308,222.111111111111,417.553418803419,26.6688034188034,2.07249772837894E-06,0.00555347967590348,1,1
Wave,Equations_of_motion,138.8,45.6666666666667,184.466666666667,93.1333333333334,1.24934517390921E-05,0.000231938953216051,1,0
Wavelength,Light,133,188.077519379845,321.077519379845,55.077519379845,5.8993098694567E-05,0.00634596964752692,1,1
Virtual_image,Ray_(optics),16.5,14.2857142857143,30.7857142857143,2.21428571428571,0.000162259438090649,7.40335475617421E-05,0,0
Newton's_law_of_universal_gravitation,Kilogram,79.7916666666667,12.1428571428571,91.9345238095238,67.6488095238095,3.77031322699121E-05,4.67586105981417E-05,0,0
Acceleration,Hooke's_law,129.313725490196,670.8125,800.126225490196,541.498774509804,2.12722000687607E-05,0.00523733807766319,1,1
Acceleration,Friction,122.578947368421,420.882352941176,543.461300309598,298.303405572755,2.01643242645331E-05,0.015066123542213,1,1
Wave,Electromagnetic_spectrum,115.674157303371,62.7625899280576,178.436747231428,52.9115673753132,1.04118840182263E-05,0.00108448057406822,1,0
Physics,Intensity_(physics),29.46875,115.455445544554,144.924195544554,85.9866955445545,3.12490771083802E-07,0.00346113913357842,0,1
Physics,Inertial_frame_of_reference,137.402877697842,349.961538461538,487.36441615938,212.558660763697,1.45703944690331E-06,0.00960334287340076,1,1
Motion_(physics),Free_fall,100.363636363636,410.538461538462,510.902097902098,310.174825174825,1.71934266415198E-05,0.00220440542390299,1,1
Electromagnetic_radiation,Metre,305.472222222222,1208.98275862069,1514.45498084291,903.510536398468,1.82101845632757E-05,0.0118366218371418,1,1
Euclidean_vector,Field_(physics),69.1698113207547,192.292682926829,261.462494247584,123.122871606075,1.64149661900503E-05,0.00280768630836259,1,1
Normal_force,Contact_force,57.8076923076923,77.5217391304348,135.329431438127,19.7140468227425,0.000647625416561458,0.00270188768451408,1,1
Work_(physics),Mechanical_energy,91.3360655737705,110.581818181818,201.917883755589,19.2457526080477,2.6195667052832E-05,0.00652385178277855,1,1
Doppler_effect,Frequency,26.188679245283,42.7045454545455,68.8932246998285,16.5158662092624,2.49028693900658E-05,0.000630688447291363,0,0
Geometrical_optics,Total_internal_reflection,18.974358974359,33.0714285714286,52.0457875457875,14.0970695970696,7.53545814923649E-05,0.000403975009390456,0,0
Physics,Hooke's_law,190.814814814815,164.109090909091,354.923905723906,26.7057239057239,2.02342714284435E-06,0.00220219013737948,1,1
Acceleration,Physics,110.28,514.761904761905,625.041904761905,404.481904761905,1.81411386509066E-05,0.00182245003877975,1,1
Force,Emission_spectrum,83.3846153846154,158.2,241.584615384615,74.8153846153846,4.84867372067285E-06,0.00113882524489062,1,1
Mass,Frequency,12,52.1875,64.1875,40.1875,1.58482519312085E-06,0.000280268682005475,0,0
Hardness,Strength_of_materials,14.1111111111111,76.3333333333333,90.4444444444444,62.2222222222222,1.03089678848052E-05,0.00799934794252579,0,1
Laser,Optical_microscope,145.037037037037,25.3181818181818,170.355218855219,119.718855218855,2.86471975454707E-05,0.000599965962433729,1,0
Speed,Metre,47.7916666666667,12.5,60.2916666666667,35.2916666666667,8.28125026172216E-06,1.26602107469322E-05,0,0
Scattering,Physics,45,27.2857142857143,72.2857142857143,17.7142857142857,6.70583869924611E-05,1.61002755507369E-05,0,0
Torque,Force,18.5625,13.5,32.0625,5.0625,7.36902488695866E-06,0.000117741970651724,0,0
Amplitude,Electrical_resistance_and_conductance,12,11,23,1,8.97054745008451E-06,3.12480381203339E-06,0,0
Hooke's_law,Potential_energy,31.0769230769231,24.6486486486486,55.7255717255717,6.42827442827443,1.84100522895611E-05,0.000190377780908991,0,0
Electric_potential_energy,Joule,12.625,32,44.625,19.375,1.26366130473906E-05,0.000252293903475506,0,0
Total_internal_reflection,Refraction,83.5882352941177,118.258823529412,201.847058823529,34.6705882352941,0.00021852219330464,0.00294900267264369,1,1
Work_(physics),Energy,268.530201342282,117.184,385.714201342282,151.346201342282,7.7015883088492E-05,0.00204466128016637,1,1
Wavelength,Wave,100.796,144.172757475083,244.968757475083,43.376757475083,4.4708784782087E-05,0.00342140262527765,1,1
Gravity,Physics,203.918604651163,123.647058823529,327.565663474692,80.2715458276334,1.93066985150312E-05,0.00124031127986148,1,1
Gravitational_acceleration,Inertial_frame_of_reference,40.3015873015873,55.2875,95.5890873015873,14.9859126984127,4.67612304351261E-05,0.000666879963717388,0,0
Elastic_collision,Mechanical_energy,186.573529411765,244.121951219512,430.695480631277,57.5484218077475,0.000392260335953184,0.00357871492348079,1,1
Distance,Speed,25.25,42.0333333333333,67.2833333333333,16.7833333333333,1.1820840070822E-05,0.000374967402219296,0,0
Friction,Gravity,109.569230769231,58.390625,167.959855769231,51.1786057692308,2.40216709065489E-05,0.000154353642161501,1,0
Refractive_index,Energy,12.4,18.3333333333333,30.7333333333333,5.93333333333333,1.70006447905843E-06,3.84124779372695E-05,0,0
Energy,Sound_intensity,77.7307692307692,45.4090909090909,123.13986013986,32.3216783216783,2.51685428094671E-06,0.00477595100706114,0,0
Electric_field,Equations_of_motion,28.5333333333333,86.4736842105263,115.00701754386,57.940350877193,4.90503570103876E-06,0.000618127656340586,0,1
Dielectric,Electric_current,69.8064516129032,15.7391304347826,85.5455820476858,54.0673211781206,2.52437082302806E-05,6.51581651460695E-05,1,0
Mechanical_energy,Physics,57.5185185185185,334.931034482759,392.449553001277,277.41251596424,8.6787262401707E-05,0.000818753803268626,1,1
Displacement_(vector),Acceleration,111.808510638298,56.7450980392157,168.553608677514,55.0634125990822,0.000146789661225663,0.000884604639191959,1,1
Kinetic_energy,Mass,147.130434782609,16.2727272727273,163.403162055336,130.857707509881,9.09459980186458E-05,5.23775148888207E-05,1,0
Frequency,Hooke's_law,17.4090909090909,15.1538461538462,32.5629370629371,2.25524475524476,6.12456808602386E-06,4.80646418196053E-05,0,0
Coulomb's_law,Electric_potential,106.290322580645,259.174418604651,365.464741185296,152.884096024006,0.000103167143641195,0.0144753364335366,1,1
Shock_wave,Refraction,61.3,65.5185185185185,126.818518518519,4.21851851851852,4.18208226763007E-05,0.000518979877428042,1,0
Electric_current,Insulator_(electricity),312.745833333333,155.006535947712,467.752369281046,157.739297385621,6.73432519619344E-05,0.00551610698121532,1,1
Frequency,Wave,189.728260869565,193.097472924188,382.825733793753,3.36921205462249,6.67469460413788E-05,0.00421707032032563,1,1
Physics,Refractive_index,58.6333333333333,138.087209302326,196.720542635659,79.4538759689923,6.21756116039768E-07,0.00431447511760764,0,1
Wave,Transmission_medium,141.529680365297,51.1020408163265,192.631721181623,90.4276395489703,1.27391515222836E-05,0.000762418797860736,1,0
Potential_energy,Electric_potential,131.426900584795,219.641025641026,351.067926225821,88.2141250562303,4.58782438808525E-05,0.00834463627056001,1,1
Energy,Energy_level,228.846153846154,109.520547945205,338.366701791359,119.325605900948,7.40983818487528E-06,0.0018805154141109,1,1
Amplitude,Field_(physics),11.5,35.3333333333333,46.8333333333333,23.8333333333333,8.59677463966432E-06,0.000100664552236237,0,0
Hertz,Wavelength,255.803738317757,587.588235294118,843.391973611875,331.784496976361,0.00016600208720742,0.0150173878082599,1,1
Velocity,Mechanical_energy,274.71186440678,324.439393939394,599.151258346174,49.7275295326143,8.37029360901539E-05,0.00765621167514179,1,1
Force,Newton's_law_of_universal_gravitation,116.771084337349,80.408,197.179084337349,36.3630843373494,6.79004016927374E-06,0.000708291306945095,1,0
Diffraction,Refractive_index,63.7555555555556,115.171171171171,178.926726726727,51.4156156156156,3.07193954542897E-05,0.00232227063717301,1,1
Motion_(physics),Gravity_of_Earth,292.782608695652,72.0769230769231,364.859531772575,220.705685618729,5.01569740486744E-05,0.000115290455045397,1,0
Mass,Coulomb,166.849315068493,121.528301886792,288.377616955286,45.3210131817007,2.20355831646256E-05,0.00370054804421353,1,1
Velocity,Wavelength,10,21.05,31.05,11.05,3.04693560545353E-06,9.04183211143317E-05,0,0
Mass,Collision,71.8021978021978,187.116504854369,258.918702656567,115.314307052171,9.48282766653083E-06,0.00399708488428716,1,1
